Date,Close,Ticker
Feb-13-1986,269.45,MSCI Europe
Feb-14-1986,269.47,MSCI Europe
Feb-17-1986,268.77,MSCI Europe
Feb-18-1986,272.06,MSCI Europe
Feb-19-1986,277.09,MSCI Europe
Feb-20-1986,277.7,MSCI Europe
Feb-21-1986,280.34,MSCI Europe
Feb-24-1986,285.91,MSCI Europe
Feb-25-1986,288.25,MSCI Europe
Feb-26-1986,287.55,MSCI Europe
Feb-27-1986,290.26,MSCI Europe
Feb-28-1986,288.79,MSCI Europe
Mar-03-1986,285.98,MSCI Europe
Mar-04-1986,293.65,MSCI Europe
Mar-05-1986,294.76,MSCI Europe
Mar-06-1986,294.22,MSCI Europe
Mar-07-1986,295.38,MSCI Europe
Mar-10-1986,292.09,MSCI Europe
Mar-11-1986,298.74,MSCI Europe
Mar-12-1986,303.25,MSCI Europe
Mar-13-1986,301.87,MSCI Europe
Mar-14-1986,306.37,MSCI Europe
Mar-17-1986,307.69,MSCI Europe
Mar-18-1986,308.62,MSCI Europe
Mar-19-1986,311.37,MSCI Europe
Mar-20-1986,317.06,MSCI Europe
Mar-21-1986,318.44,MSCI Europe
Mar-24-1986,311.92,MSCI Europe
Mar-25-1986,304.96,MSCI Europe
Mar-26-1986,306.59,MSCI Europe
Mar-27-1986,312.68,MSCI Europe
Mar-28-1986,312.68,MSCI Europe
Mar-31-1986,311.78,MSCI Europe
Apr-01-1986,315.81,MSCI Europe
Apr-02-1986,313.98,MSCI Europe
Apr-03-1986,313.74,MSCI Europe
Apr-04-1986,312.48,MSCI Europe
Apr-07-1986,311.11,MSCI Europe
Apr-08-1986,315.88,MSCI Europe
Apr-09-1986,316.61,MSCI Europe
Apr-10-1986,317.84,MSCI Europe
Apr-11-1986,322.22,MSCI Europe
Apr-14-1986,322.81,MSCI Europe
Apr-15-1986,320.81,MSCI Europe
Apr-16-1986,329.24,MSCI Europe
Apr-17-1986,335.22,MSCI Europe
Apr-18-1986,336.85,MSCI Europe
Apr-21-1986,338.5,MSCI Europe
Apr-22-1986,341.53,MSCI Europe
Apr-23-1986,337.84,MSCI Europe
Apr-24-1986,335.32,MSCI Europe
Apr-25-1986,335.67,MSCI Europe
Apr-28-1986,337.5,MSCI Europe
Apr-29-1986,340.63,MSCI Europe
Apr-30-1986,340.05,MSCI Europe
May-01-1986,338.54,MSCI Europe
May-02-1986,333.32,MSCI Europe
May-05-1986,338.82,MSCI Europe
May-06-1986,334.88,MSCI Europe
May-07-1986,334.54,MSCI Europe
May-08-1986,338.27,MSCI Europe
May-09-1986,336,MSCI Europe
May-12-1986,335.87,MSCI Europe
May-13-1986,335.95,MSCI Europe
May-14-1986,333.33,MSCI Europe
May-15-1986,331.97,MSCI Europe
May-16-1986,326.26,MSCI Europe
May-19-1986,326.58,MSCI Europe
May-20-1986,325.36,MSCI Europe
May-21-1986,323.54,MSCI Europe
May-22-1986,324.04,MSCI Europe
May-23-1986,321.49,MSCI Europe
May-26-1986,318.6,MSCI Europe
May-27-1986,316.24,MSCI Europe
May-28-1986,316.78,MSCI Europe
May-29-1986,309.25,MSCI Europe
May-30-1986,309.33,MSCI Europe
Jun-02-1986,310.41,MSCI Europe
Jun-03-1986,314.53,MSCI Europe
Jun-04-1986,312.1,MSCI Europe
Jun-05-1986,312.46,MSCI Europe
Jun-06-1986,315.49,MSCI Europe
Jun-09-1986,312.68,MSCI Europe
Jun-10-1986,313.29,MSCI Europe
Jun-11-1986,315.81,MSCI Europe
Jun-12-1986,315.14,MSCI Europe
Jun-13-1986,316.89,MSCI Europe
Jun-16-1986,322.04,MSCI Europe
Jun-17-1986,320.33,MSCI Europe
Jun-18-1986,317.25,MSCI Europe
Jun-19-1986,316.1,MSCI Europe
Jun-20-1986,313.93,MSCI Europe
Jun-23-1986,311.87,MSCI Europe
Jun-24-1986,316.96,MSCI Europe
Jun-25-1986,319.62,MSCI Europe
Jun-26-1986,318.99,MSCI Europe
Jun-27-1986,319.85,MSCI Europe
Jun-30-1986,322.09,MSCI Europe
Jul-01-1986,324.86,MSCI Europe
Jul-02-1986,325.9,MSCI Europe
Jul-03-1986,328.69,MSCI Europe
Jul-04-1986,327.1,MSCI Europe
Jul-07-1986,323.56,MSCI Europe
Jul-08-1986,320.5,MSCI Europe
Jul-09-1986,319.97,MSCI Europe
Jul-10-1986,321.39,MSCI Europe
Jul-11-1986,320.5,MSCI Europe
Jul-14-1986,314.01,MSCI Europe
Jul-15-1986,313.57,MSCI Europe
Jul-16-1986,314.82,MSCI Europe
Jul-17-1986,316.62,MSCI Europe
Jul-18-1986,313.89,MSCI Europe
Jul-21-1986,311.76,MSCI Europe
Jul-22-1986,309.92,MSCI Europe
Jul-23-1986,309.99,MSCI Europe
Jul-24-1986,312.88,MSCI Europe
Jul-25-1986,312.06,MSCI Europe
Jul-28-1986,314.61,MSCI Europe
Jul-29-1986,314.05,MSCI Europe
Jul-30-1986,317.06,MSCI Europe
Jul-31-1986,318.62,MSCI Europe
Aug-01-1986,319.8,MSCI Europe
Aug-04-1986,318.84,MSCI Europe
Aug-05-1986,321.5,MSCI Europe
Aug-06-1986,320.71,MSCI Europe
Aug-07-1986,321,MSCI Europe
Aug-08-1986,323.96,MSCI Europe
Aug-11-1986,330.5,MSCI Europe
Aug-12-1986,331.57,MSCI Europe
Aug-13-1986,334.93,MSCI Europe
Aug-14-1986,338.37,MSCI Europe
Aug-15-1986,338.52,MSCI Europe
Aug-18-1986,341.4,MSCI Europe
Aug-19-1986,344.17,MSCI Europe
Aug-20-1986,346.12,MSCI Europe
Aug-21-1986,347.19,MSCI Europe
Aug-22-1986,348.95,MSCI Europe
Aug-25-1986,347.94,MSCI Europe
Aug-26-1986,347.18,MSCI Europe
Aug-27-1986,349.41,MSCI Europe
Aug-28-1986,349.93,MSCI Europe
Aug-29-1986,353.48,MSCI Europe
Sep-01-1986,355.98,MSCI Europe
Sep-02-1986,357,MSCI Europe
Sep-03-1986,355.35,MSCI Europe
Sep-04-1986,358.13,MSCI Europe
Sep-05-1986,356.08,MSCI Europe
Sep-08-1986,349.14,MSCI Europe
Sep-09-1986,349.25,MSCI Europe
Sep-10-1986,348.08,MSCI Europe
Sep-11-1986,343,MSCI Europe
Sep-12-1986,337.95,MSCI Europe
Sep-15-1986,341.8,MSCI Europe
Sep-16-1986,337.77,MSCI Europe
Sep-17-1986,338.44,MSCI Europe
Sep-18-1986,339.46,MSCI Europe
Sep-19-1986,340.45,MSCI Europe
Sep-22-1986,336.67,MSCI Europe
Sep-23-1986,337.32,MSCI Europe
Sep-24-1986,336.43,MSCI Europe
Sep-25-1986,332.85,MSCI Europe
Sep-26-1986,330.69,MSCI Europe
Sep-29-1986,328.38,MSCI Europe
Sep-30-1986,330.31,MSCI Europe
Oct-01-1986,333.97,MSCI Europe
Oct-02-1986,336,MSCI Europe
Oct-03-1986,336.97,MSCI Europe
Oct-06-1986,338.6,MSCI Europe
Oct-07-1986,338.25,MSCI Europe
Oct-08-1986,338.28,MSCI Europe
Oct-09-1986,339.9,MSCI Europe
Oct-10-1986,340.43,MSCI Europe
Oct-13-1986,341.24,MSCI Europe
Oct-14-1986,341.27,MSCI Europe
Oct-15-1986,341.65,MSCI Europe
Oct-16-1986,341.27,MSCI Europe
Oct-17-1986,340.32,MSCI Europe
Oct-20-1986,336.46,MSCI Europe
Oct-21-1986,337.03,MSCI Europe
Oct-22-1986,336.48,MSCI Europe
Oct-23-1986,334.22,MSCI Europe
Oct-24-1986,331.12,MSCI Europe
Oct-27-1986,330.03,MSCI Europe
Oct-28-1986,329.99,MSCI Europe
Oct-29-1986,329.94,MSCI Europe
Oct-30-1986,331.11,MSCI Europe
Oct-31-1986,331.62,MSCI Europe
Nov-03-1986,333.2,MSCI Europe
Nov-04-1986,335.71,MSCI Europe
Nov-05-1986,334.89,MSCI Europe
Nov-06-1986,337.19,MSCI Europe
Nov-07-1986,336.64,MSCI Europe
Nov-10-1986,339.35,MSCI Europe
Nov-11-1986,339.34,MSCI Europe
Nov-12-1986,338.93,MSCI Europe
Nov-13-1986,337.71,MSCI Europe
Nov-14-1986,338.41,MSCI Europe
Nov-17-1986,335.43,MSCI Europe
Nov-18-1986,334.54,MSCI Europe
Nov-19-1986,333.99,MSCI Europe
Nov-20-1986,334.39,MSCI Europe
Nov-21-1986,336.73,MSCI Europe
Nov-24-1986,340.38,MSCI Europe
Nov-25-1986,342.05,MSCI Europe
Nov-26-1986,345.12,MSCI Europe
Nov-27-1986,345.68,MSCI Europe
Nov-28-1986,348.76,MSCI Europe
Dec-01-1986,347.88,MSCI Europe
Dec-02-1986,346.43,MSCI Europe
Dec-03-1986,347.35,MSCI Europe
Dec-04-1986,347.05,MSCI Europe
Dec-05-1986,344.39,MSCI Europe
Dec-08-1986,341.53,MSCI Europe
Dec-09-1986,341.29,MSCI Europe
Dec-10-1986,341.65,MSCI Europe
Dec-11-1986,341.97,MSCI Europe
Dec-12-1986,340.62,MSCI Europe
Dec-15-1986,341.89,MSCI Europe
Dec-16-1986,341.13,MSCI Europe
Dec-17-1986,341.94,MSCI Europe
Dec-18-1986,341.53,MSCI Europe
Dec-19-1986,343.17,MSCI Europe
Dec-22-1986,349.16,MSCI Europe
Dec-23-1986,351.16,MSCI Europe
Dec-24-1986,352.07,MSCI Europe
Dec-25-1986,352.16,MSCI Europe
Dec-26-1986,352.16,MSCI Europe
Dec-29-1986,355.92,MSCI Europe
Dec-30-1986,355.16,MSCI Europe
Dec-31-1986,356.9,MSCI Europe
Jan-01-1987,356.9,MSCI Europe
Jan-02-1987,359.68,MSCI Europe
Jan-05-1987,358.37,MSCI Europe
Jan-06-1987,362.47,MSCI Europe
Jan-07-1987,362.3,MSCI Europe
Jan-08-1987,360.44,MSCI Europe
Jan-09-1987,359.6,MSCI Europe
Jan-12-1987,363.73,MSCI Europe
Jan-13-1987,365.51,MSCI Europe
Jan-14-1987,369.75,MSCI Europe
Jan-15-1987,375.19,MSCI Europe
Jan-16-1987,376.2,MSCI Europe
Jan-19-1987,380.8,MSCI Europe
Jan-20-1987,376.42,MSCI Europe
Jan-21-1987,372.54,MSCI Europe
Jan-22-1987,379.77,MSCI Europe
Jan-23-1987,380.94,MSCI Europe
Jan-26-1987,376.52,MSCI Europe
Jan-27-1987,379.03,MSCI Europe
Jan-28-1987,379.44,MSCI Europe
Jan-29-1987,377.81,MSCI Europe
Jan-30-1987,372.01,MSCI Europe
Feb-02-1987,376.62,MSCI Europe
Feb-03-1987,378.96,MSCI Europe
Feb-04-1987,373.49,MSCI Europe
Feb-05-1987,371.14,MSCI Europe
Feb-06-1987,372.32,MSCI Europe
Feb-09-1987,377.23,MSCI Europe
Feb-10-1987,377.74,MSCI Europe
Feb-11-1987,376.02,MSCI Europe
Feb-12-1987,376.91,MSCI Europe
Feb-13-1987,375.98,MSCI Europe
Feb-16-1987,380.4,MSCI Europe
Feb-17-1987,381.17,MSCI Europe
Feb-18-1987,378.81,MSCI Europe
Feb-19-1987,376.88,MSCI Europe
Feb-20-1987,382.04,MSCI Europe
Feb-23-1987,380.48,MSCI Europe
Feb-24-1987,378.93,MSCI Europe
Feb-25-1987,382.34,MSCI Europe
Feb-26-1987,384.75,MSCI Europe
Feb-27-1987,384.63,MSCI Europe
Mar-02-1987,386.39,MSCI Europe
Mar-03-1987,386.27,MSCI Europe
Mar-04-1987,390.24,MSCI Europe
Mar-05-1987,391.42,MSCI Europe
Mar-06-1987,392.52,MSCI Europe
Mar-09-1987,389.32,MSCI Europe
Mar-10-1987,389.66,MSCI Europe
Mar-11-1987,387.64,MSCI Europe
Mar-12-1987,388.8,MSCI Europe
Mar-13-1987,388.87,MSCI Europe
Mar-16-1987,390.28,MSCI Europe
Mar-17-1987,394.21,MSCI Europe
Mar-18-1987,395.25,MSCI Europe
Mar-19-1987,391.34,MSCI Europe
Mar-20-1987,393.99,MSCI Europe
Mar-23-1987,400.86,MSCI Europe
Mar-24-1987,404.97,MSCI Europe
Mar-25-1987,403.61,MSCI Europe
Mar-26-1987,404.34,MSCI Europe
Mar-27-1987,407.27,MSCI Europe
Mar-30-1987,405.63,MSCI Europe
Mar-31-1987,402.94,MSCI Europe
Apr-01-1987,401.86,MSCI Europe
Apr-02-1987,402.15,MSCI Europe
Apr-03-1987,405.16,MSCI Europe
Apr-06-1987,408.9,MSCI Europe
Apr-07-1987,407.43,MSCI Europe
Apr-08-1987,404.12,MSCI Europe
Apr-09-1987,404.55,MSCI Europe
Apr-10-1987,403.1,MSCI Europe
Apr-13-1987,399.17,MSCI Europe
Apr-14-1987,400.04,MSCI Europe
Apr-15-1987,401.89,MSCI Europe
Apr-16-1987,404.6,MSCI Europe
Apr-17-1987,404.6,MSCI Europe
Apr-20-1987,404.95,MSCI Europe
Apr-21-1987,405.86,MSCI Europe
Apr-22-1987,407.33,MSCI Europe
Apr-23-1987,408.67,MSCI Europe
Apr-24-1987,416.51,MSCI Europe
Apr-27-1987,413.48,MSCI Europe
Apr-28-1987,413.76,MSCI Europe
Apr-29-1987,415.62,MSCI Europe
Apr-30-1987,418,MSCI Europe
May-01-1987,422.4,MSCI Europe
May-04-1987,422.3,MSCI Europe
May-05-1987,422.91,MSCI Europe
May-06-1987,425.19,MSCI Europe
May-07-1987,423.63,MSCI Europe
May-08-1987,425.1,MSCI Europe
May-11-1987,426.51,MSCI Europe
May-12-1987,425.69,MSCI Europe
May-13-1987,426.66,MSCI Europe
May-14-1987,429.56,MSCI Europe
May-15-1987,428.52,MSCI Europe
May-18-1987,426.77,MSCI Europe
May-19-1987,427.95,MSCI Europe
May-20-1987,423.16,MSCI Europe
May-21-1987,419.74,MSCI Europe
May-22-1987,419.54,MSCI Europe
May-25-1987,419.07,MSCI Europe
May-26-1987,413.7,MSCI Europe
May-27-1987,410.19,MSCI Europe
May-28-1987,412.77,MSCI Europe
May-29-1987,414.98,MSCI Europe
Jun-01-1987,416.39,MSCI Europe
Jun-02-1987,419.41,MSCI Europe
Jun-03-1987,418.16,MSCI Europe
Jun-04-1987,415.34,MSCI Europe
Jun-05-1987,416.56,MSCI Europe
Jun-08-1987,419.38,MSCI Europe
Jun-09-1987,423.06,MSCI Europe
Jun-10-1987,423.26,MSCI Europe
Jun-11-1987,423.69,MSCI Europe
Jun-12-1987,425.62,MSCI Europe
Jun-15-1987,424.41,MSCI Europe
Jun-16-1987,427.21,MSCI Europe
Jun-17-1987,428.17,MSCI Europe
Jun-18-1987,424.73,MSCI Europe
Jun-19-1987,422.5,MSCI Europe
Jun-22-1987,421.1,MSCI Europe
Jun-23-1987,423.7,MSCI Europe
Jun-24-1987,426.13,MSCI Europe
Jun-25-1987,425,MSCI Europe
Jun-26-1987,427.74,MSCI Europe
Jun-29-1987,425.89,MSCI Europe
Jun-30-1987,426.1,MSCI Europe
Jul-01-1987,423.59,MSCI Europe
Jul-02-1987,426.98,MSCI Europe
Jul-03-1987,431.6,MSCI Europe
Jul-06-1987,432.49,MSCI Europe
Jul-07-1987,433.27,MSCI Europe
Jul-08-1987,434.09,MSCI Europe
Jul-09-1987,435.31,MSCI Europe
Jul-10-1987,435.45,MSCI Europe
Jul-13-1987,436.31,MSCI Europe
Jul-14-1987,438.75,MSCI Europe
Jul-15-1987,445.04,MSCI Europe
Jul-16-1987,447.43,MSCI Europe
Jul-17-1987,444,MSCI Europe
Jul-20-1987,440.98,MSCI Europe
Jul-21-1987,438.19,MSCI Europe
Jul-22-1987,433,MSCI Europe
Jul-23-1987,433.15,MSCI Europe
Jul-24-1987,435.35,MSCI Europe
Jul-27-1987,432.99,MSCI Europe
Jul-28-1987,436.81,MSCI Europe
Jul-29-1987,440.72,MSCI Europe
Jul-30-1987,439.18,MSCI Europe
Jul-31-1987,439.73,MSCI Europe
Aug-03-1987,436.99,MSCI Europe
Aug-04-1987,428.83,MSCI Europe
Aug-05-1987,430.33,MSCI Europe
Aug-06-1987,427.46,MSCI Europe
Aug-07-1987,422.5,MSCI Europe
Aug-10-1987,422.34,MSCI Europe
Aug-11-1987,424.65,MSCI Europe
Aug-12-1987,427.63,MSCI Europe
Aug-13-1987,427.72,MSCI Europe
Aug-14-1987,433.51,MSCI Europe
Aug-17-1987,429.9,MSCI Europe
Aug-18-1987,430.45,MSCI Europe
Aug-19-1987,427.61,MSCI Europe
Aug-20-1987,429.89,MSCI Europe
Aug-21-1987,435.13,MSCI Europe
Aug-24-1987,436.56,MSCI Europe
Aug-25-1987,436.15,MSCI Europe
Aug-26-1987,435.47,MSCI Europe
Aug-27-1987,439.11,MSCI Europe
Aug-28-1987,441.57,MSCI Europe
Aug-31-1987,442.68,MSCI Europe
Sep-01-1987,445.64,MSCI Europe
Sep-02-1987,445.4,MSCI Europe
Sep-03-1987,447.65,MSCI Europe
Sep-04-1987,447.26,MSCI Europe
Sep-07-1987,446.39,MSCI Europe
Sep-08-1987,445.46,MSCI Europe
Sep-09-1987,442.31,MSCI Europe
Sep-10-1987,442.31,MSCI Europe
Sep-11-1987,445.03,MSCI Europe
Sep-14-1987,442.04,MSCI Europe
Sep-15-1987,443.25,MSCI Europe
Sep-16-1987,444.17,MSCI Europe
Sep-17-1987,446.53,MSCI Europe
Sep-18-1987,449.62,MSCI Europe
Sep-21-1987,449.31,MSCI Europe
Sep-22-1987,446.91,MSCI Europe
Sep-23-1987,449.93,MSCI Europe
Sep-24-1987,444.93,MSCI Europe
Sep-25-1987,446.67,MSCI Europe
Sep-28-1987,448.88,MSCI Europe
Sep-29-1987,446.37,MSCI Europe
Sep-30-1987,444.86,MSCI Europe
Oct-01-1987,445.09,MSCI Europe
Oct-02-1987,449.16,MSCI Europe
Oct-05-1987,451.45,MSCI Europe
Oct-06-1987,451.85,MSCI Europe
Oct-07-1987,450.64,MSCI Europe
Oct-08-1987,453.48,MSCI Europe
Oct-09-1987,452.17,MSCI Europe
Oct-12-1987,447.52,MSCI Europe
Oct-13-1987,447.61,MSCI Europe
Oct-14-1987,447.12,MSCI Europe
Oct-15-1987,443.78,MSCI Europe
Oct-16-1987,440.02,MSCI Europe
Oct-19-1987,405.85,MSCI Europe
Oct-20-1987,368.32,MSCI Europe
Oct-21-1987,391.11,MSCI Europe
Oct-22-1987,373.05,MSCI Europe
Oct-23-1987,371.37,MSCI Europe
Oct-26-1987,350.79,MSCI Europe
Oct-27-1987,354.06,MSCI Europe
Oct-28-1987,343.07,MSCI Europe
Oct-29-1987,343.98,MSCI Europe
Oct-30-1987,359.52,MSCI Europe
Nov-02-1987,358.61,MSCI Europe
Nov-03-1987,352.1,MSCI Europe
Nov-04-1987,341.06,MSCI Europe
Nov-05-1987,345.49,MSCI Europe
Nov-06-1987,346.61,MSCI Europe
Nov-09-1987,332.96,MSCI Europe
Nov-10-1987,326.5,MSCI Europe
Nov-11-1987,332.91,MSCI Europe
Nov-12-1987,345.64,MSCI Europe
Nov-13-1987,344.81,MSCI Europe
Nov-16-1987,347.28,MSCI Europe
Nov-17-1987,344.83,MSCI Europe
Nov-18-1987,343.93,MSCI Europe
Nov-19-1987,342.47,MSCI Europe
Nov-20-1987,341.29,MSCI Europe
Nov-23-1987,343.37,MSCI Europe
Nov-24-1987,348.66,MSCI Europe
Nov-25-1987,349.45,MSCI Europe
Nov-26-1987,348.68,MSCI Europe
Nov-27-1987,350.41,MSCI Europe
Nov-30-1987,342.88,MSCI Europe
Dec-01-1987,339.47,MSCI Europe
Dec-02-1987,339.58,MSCI Europe
Dec-03-1987,336.88,MSCI Europe
Dec-04-1987,331.44,MSCI Europe
Dec-07-1987,330.39,MSCI Europe
Dec-08-1987,334.34,MSCI Europe
Dec-09-1987,336.49,MSCI Europe
Dec-10-1987,341.4,MSCI Europe
Dec-11-1987,343.68,MSCI Europe
Dec-14-1987,346.83,MSCI Europe
Dec-15-1987,349.57,MSCI Europe
Dec-16-1987,353.2,MSCI Europe
Dec-17-1987,355.58,MSCI Europe
Dec-18-1987,355.23,MSCI Europe
Dec-21-1987,359.98,MSCI Europe
Dec-22-1987,360.68,MSCI Europe
Dec-23-1987,362.4,MSCI Europe
Dec-24-1987,365.93,MSCI Europe
Dec-25-1987,365.93,MSCI Europe
Dec-28-1987,367.71,MSCI Europe
Dec-29-1987,358.94,MSCI Europe
Dec-30-1987,363.3,MSCI Europe
Dec-31-1987,361.99,MSCI Europe
Jan-01-1988,361.99,MSCI Europe
Jan-04-1988,360.94,MSCI Europe
Jan-05-1988,363.56,MSCI Europe
Jan-06-1988,359.77,MSCI Europe
Jan-07-1988,362.56,MSCI Europe
Jan-08-1988,361.3,MSCI Europe
Jan-11-1988,356.53,MSCI Europe
Jan-12-1988,354.27,MSCI Europe
Jan-13-1988,352.07,MSCI Europe
Jan-14-1988,352.52,MSCI Europe
Jan-15-1988,348.02,MSCI Europe
Jan-18-1988,352.58,MSCI Europe
Jan-19-1988,348.25,MSCI Europe
Jan-20-1988,347.8,MSCI Europe
Jan-21-1988,346.06,MSCI Europe
Jan-22-1988,347.81,MSCI Europe
Jan-25-1988,345.44,MSCI Europe
Jan-26-1988,346.21,MSCI Europe
Jan-27-1988,346.05,MSCI Europe
Jan-28-1988,346.94,MSCI Europe
Jan-29-1988,346.35,MSCI Europe
Feb-01-1988,344.32,MSCI Europe
Feb-02-1988,345.12,MSCI Europe
Feb-03-1988,345.79,MSCI Europe
Feb-04-1988,345.91,MSCI Europe
Feb-05-1988,344.76,MSCI Europe
Feb-08-1988,340.73,MSCI Europe
Feb-09-1988,338.57,MSCI Europe
Feb-10-1988,343.56,MSCI Europe
Feb-11-1988,348.16,MSCI Europe
Feb-12-1988,345.87,MSCI Europe
Feb-15-1988,349.78,MSCI Europe
Feb-16-1988,350.61,MSCI Europe
Feb-17-1988,353.71,MSCI Europe
Feb-18-1988,354.5,MSCI Europe
Feb-19-1988,353.22,MSCI Europe
Feb-22-1988,358.81,MSCI Europe
Feb-23-1988,361.08,MSCI Europe
Feb-24-1988,362.21,MSCI Europe
Feb-25-1988,365.41,MSCI Europe
Feb-26-1988,363.74,MSCI Europe
Feb-29-1988,365.93,MSCI Europe
Mar-01-1988,368.98,MSCI Europe
Mar-02-1988,369.47,MSCI Europe
Mar-03-1988,370.09,MSCI Europe
Mar-04-1988,370.89,MSCI Europe
Mar-07-1988,375.81,MSCI Europe
Mar-08-1988,378.09,MSCI Europe
Mar-09-1988,381.1,MSCI Europe
Mar-10-1988,383.2,MSCI Europe
Mar-11-1988,380.56,MSCI Europe
Mar-14-1988,381.94,MSCI Europe
Mar-15-1988,384.05,MSCI Europe
Mar-16-1988,383.54,MSCI Europe
Mar-17-1988,382.84,MSCI Europe
Mar-18-1988,385.53,MSCI Europe
Mar-21-1988,383.98,MSCI Europe
Mar-22-1988,380.75,MSCI Europe
Mar-23-1988,382.59,MSCI Europe
Mar-24-1988,379.03,MSCI Europe
Mar-25-1988,373.96,MSCI Europe
Mar-28-1988,368.97,MSCI Europe
Mar-29-1988,374.59,MSCI Europe
Mar-30-1988,373.96,MSCI Europe
Mar-31-1988,375.15,MSCI Europe
Apr-01-1988,375.15,MSCI Europe
Apr-04-1988,375.69,MSCI Europe
Apr-05-1988,373.77,MSCI Europe
Apr-06-1988,375.32,MSCI Europe
Apr-07-1988,376.53,MSCI Europe
Apr-08-1988,378.89,MSCI Europe
Apr-11-1988,381.64,MSCI Europe
Apr-12-1988,382.02,MSCI Europe
Apr-13-1988,382.2,MSCI Europe
Apr-14-1988,384.91,MSCI Europe
Apr-15-1988,382.19,MSCI Europe
Apr-18-1988,384.26,MSCI Europe
Apr-19-1988,384.82,MSCI Europe
Apr-20-1988,383.62,MSCI Europe
Apr-21-1988,382.91,MSCI Europe
Apr-22-1988,379.54,MSCI Europe
Apr-25-1988,378.54,MSCI Europe
Apr-26-1988,381.7,MSCI Europe
Apr-27-1988,381.75,MSCI Europe
Apr-28-1988,382.32,MSCI Europe
Apr-29-1988,381.25,MSCI Europe
May-02-1988,378.61,MSCI Europe
May-03-1988,379.8,MSCI Europe
May-04-1988,378.55,MSCI Europe
May-05-1988,377.61,MSCI Europe
May-06-1988,376.76,MSCI Europe
May-09-1988,377.66,MSCI Europe
May-10-1988,376.3,MSCI Europe
May-11-1988,371.3,MSCI Europe
May-12-1988,371.87,MSCI Europe
May-13-1988,372.72,MSCI Europe
May-16-1988,374.47,MSCI Europe
May-17-1988,372.87,MSCI Europe
May-18-1988,370.94,MSCI Europe
May-19-1988,368.46,MSCI Europe
May-20-1988,369.56,MSCI Europe
May-23-1988,369.11,MSCI Europe
May-24-1988,371.8,MSCI Europe
May-25-1988,373.28,MSCI Europe
May-26-1988,372.72,MSCI Europe
May-27-1988,372.33,MSCI Europe
May-30-1988,371.17,MSCI Europe
May-31-1988,373.27,MSCI Europe
Jun-01-1988,376.47,MSCI Europe
Jun-02-1988,374.04,MSCI Europe
Jun-03-1988,376.59,MSCI Europe
Jun-06-1988,379.86,MSCI Europe
Jun-07-1988,380.23,MSCI Europe
Jun-08-1988,382.04,MSCI Europe
Jun-09-1988,385.22,MSCI Europe
Jun-10-1988,385.98,MSCI Europe
Jun-13-1988,384.6,MSCI Europe
Jun-14-1988,381.5,MSCI Europe
Jun-15-1988,382.7,MSCI Europe
Jun-16-1988,380.92,MSCI Europe
Jun-17-1988,378.96,MSCI Europe
Jun-20-1988,377.66,MSCI Europe
Jun-21-1988,379.53,MSCI Europe
Jun-22-1988,379.99,MSCI Europe
Jun-23-1988,378.83,MSCI Europe
Jun-24-1988,376.27,MSCI Europe
Jun-27-1988,367.83,MSCI Europe
Jun-28-1988,371.54,MSCI Europe
Jun-29-1988,368.35,MSCI Europe
Jun-30-1988,368.67,MSCI Europe
Jul-01-1988,370.03,MSCI Europe
Jul-04-1988,368.38,MSCI Europe
Jul-05-1988,371.08,MSCI Europe
Jul-06-1988,375.5,MSCI Europe
Jul-07-1988,375.3,MSCI Europe
Jul-08-1988,374.5,MSCI Europe
Jul-11-1988,371.65,MSCI Europe
Jul-12-1988,369.05,MSCI Europe
Jul-13-1988,367.38,MSCI Europe
Jul-14-1988,367.45,MSCI Europe
Jul-15-1988,363.21,MSCI Europe
Jul-18-1988,360.75,MSCI Europe
Jul-19-1988,363.23,MSCI Europe
Jul-20-1988,368.79,MSCI Europe
Jul-21-1988,372.39,MSCI Europe
Jul-22-1988,371.9,MSCI Europe
Jul-25-1988,369.01,MSCI Europe
Jul-26-1988,366.73,MSCI Europe
Jul-27-1988,370.02,MSCI Europe
Jul-28-1988,369.21,MSCI Europe
Jul-29-1988,368.68,MSCI Europe
Aug-01-1988,370.8,MSCI Europe
Aug-02-1988,370.96,MSCI Europe
Aug-03-1988,371.09,MSCI Europe
Aug-04-1988,370.63,MSCI Europe
Aug-05-1988,369.77,MSCI Europe
Aug-08-1988,369.33,MSCI Europe
Aug-09-1988,365.1,MSCI Europe
Aug-10-1988,359.6,MSCI Europe
Aug-11-1988,359.43,MSCI Europe
Aug-12-1988,364.72,MSCI Europe
Aug-15-1988,361.23,MSCI Europe
Aug-16-1988,363.64,MSCI Europe
Aug-17-1988,361.18,MSCI Europe
Aug-18-1988,361.29,MSCI Europe
Aug-19-1988,362.83,MSCI Europe
Aug-22-1988,357.47,MSCI Europe
Aug-23-1988,356.6,MSCI Europe
Aug-24-1988,357.54,MSCI Europe
Aug-25-1988,356.95,MSCI Europe
Aug-26-1988,355.28,MSCI Europe
Aug-29-1988,353.08,MSCI Europe
Aug-30-1988,352.87,MSCI Europe
Aug-31-1988,351.13,MSCI Europe
Sep-01-1988,347.59,MSCI Europe
Sep-02-1988,350,MSCI Europe
Sep-05-1988,354.84,MSCI Europe
Sep-06-1988,358.34,MSCI Europe
Sep-07-1988,357.91,MSCI Europe
Sep-08-1988,355.47,MSCI Europe
Sep-09-1988,355.18,MSCI Europe
Sep-12-1988,356.92,MSCI Europe
